IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
112810,67,2024-04-01,AG00,False,2023-11-01,1.0,True,5.0,17.0,0.0,-1.0,False,2025-09-01,17.266666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,153.0,146.0,361.0,21.0,49.0,93.0,0.3202614379084967,50.0,1.8846153846153848,104.14270152505448,159.73503401360543,0.5338092028962456,3.276335605520289,1.0,32.0,7.0,0.903846153846154,15.400871459694986,0.2483660130718954,0.0392156862745098,26.0,49.0,False,False,False,False,False,True,False,False,False,False,True,True,0.0033715637438425858,Muy Bajo
114954,31,2024-10-09,AA00,True,2024-08-01,0.0,False,-1.0,10.0,0.0,-1.0,False,2025-09-01,10.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,657.7300000000001,54.81083333333334,10.980389509843391,0.2003324679095079,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,62.0,62.0,323.0,7.0,17.0,38.0,0.2741935483870967,52.0,1.7,106.54892473118278,100.1656862745098,-0.0599089899102927,9.679019497650796,1.0,73.0,4.0,0.6170212765957447,14.392473118279568,0.2903225806451613,0.0483870967741935,10.0,17.0,False,False,False,False,True,False,False,False,False,True,False,True,0.037940933457939474,Muy Bajo
106410,22,2024-11-01,JO00,True,2024-09-04,0.0,False,-1.0,10.0,1.0,12.0,False,2025-09-01,10.133333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,559.1999999999999,46.6,5.1243181364583865,0.1099639085076907,0.0,1.0,0.0,0.0,2.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,98.0,98.0,361.0,4.0,21.0,45.0,0.2142857142857142,48.0,0.6666666666666666,69.64302721088436,62.63412698412698,-0.1006403728765824,5.583004896196433,1.0,39.0,6.0,0.6730769230769231,12.628911564625852,0.0612244897959183,0.0306122448979591,30.0,20.0,False,False,True,False,False,False,False,False,True,False,False,True,0.05542120422897424,Muy Bajo
115004,39,2024-08-08,AA00,True,2024-08-08,1.0,True,0.0,12.0,0.0,-1.0,False,2025-09-01,12.966666666666669,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,408.0,1.0,142.53333333333333,142.53333333333333,0.0,0.0,1.0,0.0,1.0,1.0,14.916666666666666,0.0,0.0,1.0,1.0,False,False,False,False,False,False,True,False,True,False,False,True,0.513082721698324,Medio
116240,42,2025-09-01,AA00,False,2025-03-31,0.0,False,-1.0,0.0,1.0,5.0,False,2025-09-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,266.55,53.31,3.711872842649653,0.0696280780838426,0.0,1.0,0.0,0.0,2.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,28.0,28.0,151.0,14.0,14.0,28.0,0.5,49.0,1.0,61.163095238095245,38.160714285714285,-0.3760826829125874,11.76705778153652,1.0,63.0,3.0,0.5,10.783333333333331,0.25,0.1071428571428571,14.0,14.0,False,False,False,False,False,False,True,False,False,True,False,True,0.9924902659098475,Muy Alto
29537,74,2025-07-01,QM01,True,2007-09-28,1.0,True,69.0,2.0,1.0,4.0,False,2025-09-01,2.066666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,97.23,19.446,13.961447990806686,0.7179598884504106,0.0,1.0,0.0,0.0,2.0,QUOTA MANTENIMENT - MENSUAL,True,15.0,15.0,49.0,9.0,15.0,15.0,1.0,142.0,1.0,55.93222222222222,55.93222222222222,0.0,2.29128784747792,1.0,10.0,3.0,1.0,9.546666666666663,0.3333333333333333,0.0666666666666666,15.0,15.0,False,False,False,True,False,False,False,False,False,True,False,True,0.9977919587529778,Muy Alto
116009,53,2025-02-10,AA00,False,2025-02-10,0.0,False,-1.0,6.0,1.0,6.0,False,2025-09-01,6.766666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.022222222222222,0.0172132593164774,9.0,3.0,7.0,0.5384615384615384,419.65,59.95,7.674738709330906e-15,1.280189943174463e-16,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,6.0,6.0,165.0,1.0,2.0,6.0,0.3333333333333333,90.0,0.5,87.08055555555556,65.80833333333334,-0.2442821142620179,26.229754097208,2.0,63.0,1.0,0.2083333333333333,18.8,0.1666666666666666,0.1666666666666666,4.0,2.0,False,False,True,False,False,False,False,False,False,True,False,True,0.05910549709654449,Muy Bajo
108748,36,2025-04-01,AF00,True,2025-03-10,0.0,False,-1.0,5.0,1.0,5.0,False,2025-09-01,5.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.02,0.0182574185835055,9.0,4.0,6.0,0.4615384615384615,204.9,34.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,38.0,37.0,208.0,2.0,10.0,35.0,0.2631578947368421,50.0,0.4347826086956521,212.6293859649123,53.295,-0.7493526129601172,9.017554505642604,1.0,46.0,5.0,0.5333333333333333,11.142105263157896,0.4736842105263157,0.0789473684210526,23.0,10.0,False,False,False,False,False,True,False,False,False,True,False,True,0.9889981469231416,Muy Alto
109291,21,2024-08-01,JO00,True,2022-06-01,1.0,True,1.0,13.0,0.0,-1.0,False,2025-09-01,13.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,559.1999999999999,46.6,0.5427204202399726,0.0116463609493556,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,40.0,40.0,347.0,12.0,20.0,26.0,0.5,48.0,5.0,111.76625,113.82083333333335,0.0183828600613635,18.864965319403616,1.0,108.0,3.0,0.42,16.11,0.3,0.0,4.0,20.0,False,False,True,False,False,False,False,False,False,False,True,True,0.02008918485785101,Muy Bajo
22341,54,2018-10-01,FA00,False,1996-12-13,1.0,True,72.0,84.0,0.0,-1.0,False,2025-09-01,84.23333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,1444.05,120.3375,2.1030416284299034,0.0174761951048501,0.0,1.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,62.0,62.0,361.0,6.0,21.0,40.0,0.3387096774193548,50.0,4.2,79.00564516129035,76.18571428571427,-0.0356927770138346,8.848997501740536,3.0,65.0,3.0,0.6538461538461539,17.180913978494623,0.2580645161290322,0.0161290322580645,5.0,21.0,False,False,False,False,False,False,True,False,False,False,True,True,0.002300239059140306,Muy Bajo
112868,30,2023-11-15,MA00,False,2023-11-15,1.0,True,9.0,21.0,0.0,-1.0,False,2025-09-01,21.866666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,13.0,13.0,279.0,4.0,7.0,9.0,0.5384615384615384,89.0,1.75,36.66410256410256,53.0642857142857,0.4473090026275561,40.81896005534683,4.0,152.0,2.0,0.3,12.971794871794872,0.2307692307692307,0.0,4.0,7.0,False,True,False,False,False,False,False,False,False,False,True,True,0.05127271603593852,Muy Bajo
116358,51,2025-04-05,AA00,True,2025-04-05,0.0,False,-1.0,4.0,1.0,4.0,False,2025-09-01,4.966666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,299.75,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,9.0,9.0,130.0,1.0,7.0,9.0,0.7777777777777778,71.0,0.875,65.8037037037037,65.21666666666667,-0.0089210333764844,19.57517560585345,1.0,46.0,2.0,0.2631578947368421,14.35,0.3333333333333333,0.1111111111111111,8.0,7.0,False,False,False,True,False,False,False,False,False,True,False,True,0.9973812622114608,Muy Alto
110584,33,2023-12-02,AA00,True,2023-10-02,1.0,True,9.0,21.0,0.0,-1.0,False,2025-09-01,21.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,16.0,16.0,329.0,2.0,2.0,4.0,0.125,83.0,0.2222222222222222,144.40104166666669,59.63333333333334,-0.5870297565374211,26.60192140094813,1.0,105.0,4.0,0.2291666666666666,15.216666666666663,0.3125,0.0,9.0,2.0,False,False,True,False,False,False,False,False,True,False,False,True,0.28408114786186084,Bajo
90463,59,2024-03-01,AT00,False,2011-04-15,1.0,True,6.0,18.0,0.0,-1.0,False,2025-09-01,18.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,305.81999999999994,25.485,0.6241284832759701,0.0244900326967223,0.0,1.0,0.0,0.0,1.0,AT00 -  ATUR MATI,True,107.0,107.0,363.0,4.0,32.0,68.0,0.2990654205607476,48.0,1.631578947368421,126.1007788161994,128.75052083333333,0.0210128917680684,6.054700517978288,1.0,41.0,6.0,0.6538461538461539,7.889096573208723,0.308411214953271,0.0467289719626168,19.0,31.0,True,False,False,False,False,False,False,False,False,True,False,True,0.015166871631369087,Muy Bajo
114985,33,2024-08-04,AA00,False,2024-08-04,1.0,True,0.0,13.0,0.0,-1.0,False,2025-09-01,13.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,14.0,14.0,269.0,5.0,5.0,11.0,0.3571428571428571,141.0,1.6666666666666667,198.9595238095238,80.69000000000001,-0.5944401230209542,43.501343242540514,1.0,150.0,4.0,0.1538461538461538,14.475000000000003,0.2142857142857142,0.0,3.0,5.0,False,True,False,False,False,False,False,True,False,False,False,True,0.30774023391496724,Bajo
108596,34,2022-03-01,AA00,True,2022-02-02,1.0,True,30.0,42.0,0.0,-1.0,False,2025-09-01,42.66666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,356.31000000000006,29.69250000000001,0.5201070693966433,0.0175164458835275,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,26.0,26.0,328.0,8.0,13.0,13.0,0.5,76.0,1.0833333333333333,63.925,36.22948717948718,-0.4332501027847137,28.82543321443756,1.0,145.0,2.0,0.3191489361702128,9.812820512820512,0.0,0.0,12.0,13.0,False,False,False,True,False,False,False,False,True,False,False,True,0.3078917321934378,Bajo
99937,70,2018-08-01,QM01,True,2016-09-22,1.0,True,74.0,86.0,0.0,-1.0,False,2025-09-01,86.26666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.04977547372100385,Muy Bajo
105687,51,2020-12-17,AT01,False,2020-12-17,1.0,True,45.0,57.0,0.0,-1.0,False,2025-09-01,57.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,356.31000000000006,29.69250000000001,0.5201070693966433,0.0175164458835275,0.4951587101119811,0.5048412898880188,0.0,0.0,1.0,ATURATS TOTAL,True,90.0,90.0,363.0,7.0,21.0,38.0,0.2333333333333333,48.0,0.7241379310344828,77.9612962962963,84.58888888888889,0.08501131853175,3.620244945158628,1.0,21.0,5.0,0.8653846153846154,11.16925925925926,0.1111111111111111,0.0111111111111111,29.0,21.0,False,False,False,False,True,False,False,False,True,False,False,True,0.019809915076418737,Muy Bajo
45575,66,2021-10-07,TEMP,True,2021-10-07,1.0,True,35.0,47.0,0.0,-1.0,False,2025-09-01,47.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TEMP,True,10.0,10.0,31.0,9.0,10.0,10.0,1.0,374.0,1.0,63.80499999999999,63.80499999999999,0.0,3.2010800646417628,2.0,12.0,2.0,0.8,9.418333333333331,0.0,0.0,10.0,10.0,False,False,True,False,False,False,False,False,True,False,False,True,0.37882716225780866,Bajo
102644,43,2025-02-01,AA00,True,2024-07-16,0.0,False,-1.0,7.0,0.0,-1.0,False,2025-09-01,7.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,596.07,49.67250000000001,15.183843162447978,0.305679061099159,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,296.0,197.0,334.0,2.0,36.0,130.0,0.1216216216216216,75.0,0.3431372549019608,90.6063626126126,96.42222222222225,0.0641882031450188,2.874696191934152,1.0,45.0,21.0,0.8541666666666666,13.890484234234236,0.1283783783783783,0.0101351351351351,102.0,35.0,False,False,False,True,False,False,False,False,True,False,False,True,0.0315803686366709,Muy Bajo
115462,26,2025-09-01,AA00,True,2024-10-16,0.0,False,-1.0,0.0,1.0,10.0,False,2025-09-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,11.0,1.0133333333333332,0.0322030594359765,9.0,11.0,11.0,0.8461538461538461,526.55,47.86818181818182,4.035732444505752,0.0843092904559173,0.0,0.9132086221631376,0.0867913778368626,0.0,2.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,23.0,23.0,256.0,3.0,6.0,17.0,0.2608695652173913,126.0,1.0,104.08623188405797,152.07777777777778,0.4610748705667218,13.736300463124094,1.0,40.0,4.0,0.3243243243243243,13.381159420289856,0.391304347826087,0.0434782608695652,6.0,6.0,True,False,False,False,False,False,False,True,False,False,False,True,0.99321797973775,Muy Alto
18667,81,2012-01-01,AG00,False,1992-06-05,1.0,True,154.0,166.0,0.0,-1.0,False,2025-09-01,166.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,385.2600000000001,32.105000000000004,0.569856441251974,0.0177497723486053,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,334.0,1.0,27.65,27.65,0.0,0.0,1.0,0.0,1.0,1.0,12.35,0.0,0.0,1.0,1.0,False,False,False,True,False,False,False,False,True,False,False,True,0.08424039441095395,Muy Bajo
111636,67,2023-06-02,AG00,True,2023-06-02,1.0,True,15.0,27.0,0.0,-1.0,False,2025-09-01,27.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,30.0,29.0,282.0,3.0,6.0,14.0,0.2,116.0,0.375,186.8411111111112,108.28055555555557,-0.4204671824544919,16.105035733613725,1.0,67.0,4.0,0.3658536585365853,14.96222222222222,0.0333333333333333,0.0,16.0,6.0,False,False,True,False,False,False,False,False,True,False,False,True,0.09801669783912095,Muy Bajo
112155,27,2023-11-01,AA00,False,2023-08-04,1.0,True,10.0,22.0,0.0,-1.0,False,2025-09-01,22.33333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.43182214960967863,Medio
113932,52,2024-05-07,AA00,True,2024-05-07,1.0,True,3.0,16.0,0.0,-1.0,False,2025-09-01,16.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6245561678625607,Alto
117128,74,2025-07-11,AR00,False,2025-07-11,0.0,False,-1.0,1.0,1.0,1.0,False,2025-09-01,1.7333333333333334,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,9.0,8.0,2.0,0.1538461538461538,65.7,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,12.0,12.0,43.0,9.0,12.0,12.0,1.0,48.0,1.0,97.28055555555557,97.28055555555557,0.0,4.273694281288421,1.0,16.0,3.0,0.8571428571428571,10.806944444444444,0.3333333333333333,0.0,12.0,12.0,False,False,True,False,False,False,False,False,False,False,True,True,0.9980485944362092,Muy Alto
105826,51,2025-08-29,FA00,False,2025-08-29,0.0,False,-1.0,0.0,1.0,0.0,False,2025-09-01,0.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48.0,1.0,48.5,48.5,0.0,0.0,1.0,0.0,1.0,1.0,19.666666666666668,0.0,0.0,1.0,1.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9961972273265334,Muy Alto
30668,53,2009-05-15,AA00,True,2009-05-15,1.0,True,186.0,198.0,0.0,-1.0,False,2025-09-01,198.4333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,380.73,31.727500000000003,14.8258589357183,0.4672873354571996,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,12.0,12.0,356.0,3.0,4.0,6.0,0.3333333333333333,51.0,1.3333333333333333,88.84861111111111,114.05,0.283644151256038,28.18533702371671,4.0,99.0,1.0,0.2156862745098039,14.641666666666667,0.25,0.0,3.0,4.0,False,False,True,False,False,False,False,False,False,False,True,True,0.004618167959601,Muy Bajo
104401,37,2025-02-01,MA00,True,2021-11-29,0.0,False,-1.0,7.0,0.0,-1.0,False,2025-09-01,7.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,646.0999999999999,53.84166666666666,3.2925420776860754,0.0611523060396732,0.0,1.0,0.0,0.0,2.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.6232817990665247,Alto
100618,24,2021-09-01,JO00,False,2019-10-31,1.0,True,36.0,48.0,0.0,-1.0,False,2025-09-01,48.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,536.3499999999999,44.695833333333326,6.89520447100517,0.1542695136609714,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,119.0,117.0,334.0,11.0,25.0,56.0,0.2100840336134453,78.0,0.625,94.18935574229693,85.80066666666666,-0.0890619646935669,2.326359943970673,1.0,16.0,4.0,0.9583333333333334,16.211764705882352,0.1176470588235294,0.0084033613445378,40.0,25.0,False,False,True,False,False,False,False,False,True,False,False,True,0.01805109855140502,Muy Bajo
105916,47,2025-01-02,FA00,True,2021-03-15,0.0,False,-1.0,8.0,0.0,-1.0,False,2025-09-01,8.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,1121.9,93.49166666666667,41.37290413990413,0.4425303945795967,0.0,1.0,0.0,0.0,2.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,4.0,4.0,93.0,1.0,3.0,4.0,0.75,112.0,0.6666666666666666,65.79583333333333,58.98888888888889,-0.1034555548519199,37.49666651850535,3.0,84.0,1.0,0.2142857142857142,14.883333333333333,0.5,0.0,3.0,2.0,True,False,False,False,False,False,False,False,False,True,False,True,0.06326804603248044,Muy Bajo
30982,55,2025-02-01,AA00,True,2023-03-27,0.0,False,-1.0,7.0,0.0,-1.0,False,2025-09-01,7.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,583.08,48.59,20.308480539375218,0.4179559691165922,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,27.0,27.0,364.0,1.0,2.0,16.0,0.074074074074074,48.0,0.2857142857142857,96.091975308642,95.86666666666667,-0.0023447186016486,24.340532830271783,1.0,104.0,3.0,0.3018867924528302,17.788271604938274,0.0,0.0,7.0,2.0,False,False,True,False,False,False,False,False,False,True,False,True,0.005792980933920753,Muy Bajo
104598,48,2025-04-09,AA00,True,2025-04-09,0.0,False,-1.0,4.0,1.0,4.0,False,2025-09-01,4.833333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,299.75,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,7.0,7.0,66.0,2.0,7.0,7.0,1.0,122.0,1.0,41.42619047619048,41.42619047619048,0.0,17.18526500620032,2.0,49.0,1.0,0.4,20.07619047619048,0.1428571428571428,0.0,7.0,7.0,False,False,False,True,False,False,False,False,False,True,False,True,0.9975321726359686,Muy Alto
