IdPersona,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasRecuente,TienePagos
105942,8,1.5952380952380951,1.5458940325223975,9,10,8,0.6153846153846154,412.75,51.59375,20.878071844128026,0.404662809819562,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
105943,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,277.8,46.300000000000004,0.657267069006197,0.014195833023891944,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
105952,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
105960,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,292.84999999999997,58.56999999999999,1.2597618822618843,0.02150865429847848,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
105967,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,793.4999999999999,72.13636363636363,1.307878226191364,0.018130637036049155,0.0,1.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
105969,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
105970,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,830.9000000000001,69.24166666666667,22.24755178904098,0.3213029503772918,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
105972,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,470.5000000000001,39.20833333333334,5.913229902412715,0.15081564044410745,0.0,1.0,0.0,0.0,2,AG00 - GENT GRAN (MES DE 65 ANYS),True
105974,9,1.3958333333333333,1.0931877806715202,9,10,9,0.6923076923076923,420.9,46.766666666666666,0.39999999999999863,0.008553100498930833,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
105977,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
105978,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,563.9000000000001,46.991666666666674,3.427551029613718,0.07293955019571663,0.0,1.0,0.0,0.0,2,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
105987,4,1.0222222222222221,0.019245008972987587,9,6,4,0.3076923076923077,187.6,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
105988,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,352.79999999999995,58.79999999999999,1.2597618822618843,0.02142452180717491,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
105992,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.1,50.925000000000004,19.49228868506257,0.38276462808173917,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
105999,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1385.63,115.46916666666668,18.05199181069317,0.15633603611953986,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106003,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106008,8,1.0095238095238095,0.037089909350945825,9,2,8,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106009,8,1.0095238095238095,0.037089909350945825,9,2,8,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106011,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106012,2,1.0,0.0,5,4,2,0.15384615384615385,92.7,46.35,0.0,0.0,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
106019,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,233.7,116.85,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106024,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106039,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.1,50.925000000000004,19.49228868506257,0.38276462808173917,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
106041,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,370.65000000000003,30.887500000000003,13.063570530295308,0.42294036520583755,0.0,1.0,0.0,0.0,2,AG00 - GENT GRAN (MES DE 65 ANYS),True
106042,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
106043,7,1.011111111111111,0.0403686713879666,4,10,7,0.5384615384615384,324.7,46.385714285714286,0.6414269805898163,0.013828114764794315,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106047,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,94.80000000000001,31.600000000000005,4.351167857633658e-15,1.3769518536815372e-16,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106050,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106056,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106063,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,89.1,44.55,0.0,0.0,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
106081,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,640.1300000000001,53.34416666666667,8.69023219517526,0.1629087628170889,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
106107,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
106193,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1356.03,113.0025,26.568066657344318,0.23511043257754757,0.0,1.0,0.0,0.0,2,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106216,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106236,3,4.05,4.266210913158837,6,10,3,0.23076923076923078,213.1,71.03333333333333,1.6165807537309587,0.022758058475799512,1.0,0.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
106273,8,1.0095238095238095,0.037089909350945825,6,11,8,0.6153846153846154,475.0,59.375,1.0646931147384362,0.017931673511384187,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106299,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106324,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106345,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,176.42999999999998,29.404999999999998,0.6298809411309422,0.02142087880057617,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
106347,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,682.5300000000001,56.877500000000005,8.532226742288216,0.1500105796191502,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106355,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,63.2,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106366,7,1.0222222222222221,0.017213259316477464,9,3,7,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106374,4,3.033333333333333,0.05773502691896263,8,11,4,0.3076923076923077,676.8800000000001,169.22000000000003,3.280000000000001,0.019383051648741288,0.0,1.0,0.0,0.0,1,AA03 - ADULTS - TRIMESTRAL,True
106377,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,513.7,42.80833333333334,10.598495462121313,0.24758019378130378,0.0,1.0,0.0,0.0,2,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
106378,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
106382,6,1.02,0.018257418583505595,9,4,6,0.46153846153846156,197.1,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
106404,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,483.2999999999999,40.27499999999999,11.877413630309192,0.29490784929383473,0.0,1.0,0.0,0.0,2,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
106410,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,5.1243181364583865,0.10996390850769071,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106417,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,605.64,50.47,0.8864433530586254,0.017563767645306625,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106432,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,356.31000000000006,29.692500000000006,0.5201070693966433,0.017516445883527597,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
106443,2,1.0,0.0,5,4,2,0.15384615384615385,93.8,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106476,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106495,3,3.033333333333333,0.047140452079103314,6,12,3,0.23076923076923078,395.11,131.70333333333335,62.22671478821081,0.4724763847147185,0.0,1.0,0.0,0.0,2,AA03 - ADULTS - TRIMESTRAL,True
106496,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,683.6800000000001,56.973333333333336,8.907136396613607,0.1563386917261925,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106513,1,0.0,0.0,10,10,1,0.07692307692307693,45.7,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106517,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,233.7,116.85,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106520,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,584.8000000000001,53.16363636363637,4.518356499275535,0.08498960583452614,0.0,1.0,0.0,0.0,2,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
106528,7,1.8611111111111114,2.0933138711055643,9,10,7,0.5384615384615384,176.66999999999996,25.238571428571422,0.7376410276782908,0.029226734554525593,0.0,1.0,0.0,0.0,1,AT00 -  ATUR MATI,True
106529,2,1.0333333333333334,0.0,6,5,2,0.15384615384615385,65.7,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106533,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106534,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106536,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106542,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106543,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,236.39,29.54875,0.5951815449327816,0.020142359488397366,0.0,1.0,0.0,0.0,1,ATURATS TOTAL,True
106565,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106595,2,1.0333333333333334,0.0,9,8,2,0.15384615384615385,93.8,46.9,0.0,0.0,0.0,0.0,1.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106601,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106602,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106604,11,1.0133333333333332,0.03220305943597657,9,11,11,0.8461538461538461,1044.28,94.93454545454546,46.299692518122924,0.4877012082002453,0.0,1.0,0.0,0.0,2,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106617,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106627,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106632,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,866.3999999999999,72.19999999999999,1.2663476472266124,0.017539441097321504,0.0,1.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
106636,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106637,7,1.011111111111111,0.0403686713879666,4,10,7,0.5384615384615384,46.9,6.7,17.726533784132755,2.6457513110645903,0.0,1.0,0.0,0.0,2,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
106639,1,0.0,0.0,10,10,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106646,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.08414035087719297,0.0,0.9158596491228069,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106650,1,0.0,0.0,8,8,1,0.07692307692307693,32.85,32.85,0.0,0.0,0.0,0.0,1.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
10666,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,353.19000000000005,29.432500000000005,0.5201070693966416,0.017671182176051698,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
106677,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106681,5,2.7916666666666665,3.5389237744661135,9,10,5,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106683,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106686,3,1.0333333333333334,0.0,9,7,3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106690,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,550.8000000000001,45.900000000000006,0.8140806303599637,0.01773596144575084,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
106692,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,292.84999999999997,58.56999999999999,1.2597618822618843,0.02150865429847848,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106704,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1079.55,89.96249999999999,54.28565072834625,0.6034253242000417,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106710,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,273.34999999999997,22.779166666666665,12.013277849819747,0.5273800409651984,0.0,1.0,0.0,0.0,2,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106715,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106718,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106720,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,646.0000000000001,53.83333333333334,7.582495791244624,0.14085131500764006,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
106727,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
106728,4,1.0222222222222221,0.019245008972987587,2,11,4,0.3076923076923077,185.20000000000002,46.300000000000004,0.6928203230275485,0.014963721879644674,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106730,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,465.34999999999997,38.77916666666666,8.819411914359794,0.22742654555134317,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106735,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106750,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,485.15,40.42916666666667,16.04076424065395,0.3967621784764452,0.0,1.0,0.0,0.0,3,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
106752,10,1.0148148148148148,0.03379312516832348,9,12,10,0.7692307692307693,340.19999999999993,34.019999999999996,0.41109609582188844,0.012083953433917945,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
106758,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
106764,4,3.0444444444444443,0.038490017945975175,9,12,4,0.3076923076923077,435.77,108.9425,2.135000000000005,0.01959749409091957,0.0,1.0,0.0,0.0,1,AG03 - GENT GRAN - TRIMESTRAL,True
106765,1,0.0,0.0,9,9,1,0.07692307692307693,59.95,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106774,1,0.0,0.0,10,10,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106784,4,3.722222222222222,4.657292171462981,9,10,4,0.3076923076923077,130.15,32.5375,0.625,0.019208605455243947,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
106788,5,1.025,0.016666666666666722,9,5,5,0.38461538461538464,234.5,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106803,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,356.31000000000006,29.692500000000006,0.5201070693966433,0.017516445883527597,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106813,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,198.35,49.5875,1.375,0.02772876228888329,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
106829,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,91.4,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106831,2,1.0333333333333334,0.0,9,8,2,0.15384615384615385,94.86,47.43,4.992173875177027,0.10525350780470223,0.0,0.46278726544381193,0.5372127345561881,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
106839,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,269.29999999999995,33.662499999999994,0.6728139203587938,0.019987045536094882,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
106840,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106849,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
106850,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
106865,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
106875,1,0.0,0.0,10,10,1,0.07692307692307693,31.6,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
106880,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106881,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106882,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
106894,9,1.0125,0.03535533905932741,9,1,9,0.6923076923076923,379.94999999999993,42.21666666666666,7.024999999999999,0.16640347414133438,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
106895,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
