IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
99807,48,2016-08-29,AA00,True,2016-08-29,1.0,True,97.0,109.0,0.0,-1.0,False,2025-09-01,109.66666666666669,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.005780503774573902,Muy Bajo
31140,77,2012-11-01,AG00,True,2010-07-02,1.0,True,144.0,156.0,0.0,-1.0,False,2025-09-01,156.23333333333332,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,350.91,29.2425,0.5201070693966433,0.017785998782479,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,27.0,27.0,358.0,15.0,15.0,25.0,0.5555555555555556,53.0,15.0,136.3222222222222,138.8388888888889,0.0184611622789146,32.4337285177349,1.0,126.0,5.0,0.2307692307692307,9.375308641975309,0.074074074074074,0.037037037037037,1.0,15.0,False,False,False,False,True,False,False,False,False,False,True,True,0.008203705292699938,Muy Bajo
105008,48,2020-07-08,FA00,False,2020-07-08,1.0,True,50.0,62.0,0.0,-1.0,False,2025-09-01,62.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,81.0,79.0,365.0,14.0,24.0,29.0,0.2962962962962963,48.0,0.5714285714285714,52.96563786008231,54.31944444444444,0.0255600921476379,12.406494015232507,1.0,109.0,7.0,0.6037735849056604,10.322427983539097,0.2839506172839506,0.0493827160493827,42.0,24.0,False,False,False,True,False,False,False,False,True,False,False,True,0.03049908964305664,Muy Bajo
105811,55,2024-02-09,AA00,False,2021-02-26,1.0,True,6.0,19.0,0.0,-1.0,False,2025-09-01,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,6.0,6.0,313.0,2.0,2.0,3.0,0.3333333333333333,91.0,0.6666666666666666,97.8388888888889,100.0,0.0220884674351256,51.43772934335263,15.0,160.0,1.0,0.1333333333333333,11.40277777777778,0.6666666666666666,0.1666666666666666,3.0,2.0,True,False,False,False,False,False,False,True,False,False,False,True,0.009912453704047764,Muy Bajo
99740,60,2016-07-27,AA00,True,2016-07-27,1.0,True,98.0,110.0,0.0,-1.0,False,2025-09-01,110.76666666666668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,137.0,137.0,362.0,12.0,35.0,67.0,0.2554744525547445,50.0,1.0,106.49087591240875,111.29619047619046,0.0451241904304944,1.3570111417207764,2.0,10.0,3.0,0.9807692307692308,14.558759124087588,0.3211678832116788,0.0072992700729927,35.0,35.0,False,False,False,False,False,True,False,True,False,False,False,True,0.0014113633496280855,Muy Bajo
113954,25,2024-05-09,AA00,True,2024-05-09,1.0,True,3.0,16.0,0.0,-1.0,False,2025-09-01,16.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,72.0,72.0,347.0,7.0,20.0,40.0,0.2777777777777778,53.0,0.8,79.4025462962963,58.555833333333325,-0.2625446403843519,6.527405488874371,1.0,32.0,6.0,0.7,16.519675925925924,0.2083333333333333,0.0416666666666666,25.0,20.0,False,False,True,False,False,False,False,False,True,False,False,True,0.0013928688363675909,Muy Bajo
114288,55,2025-02-01,MA00,True,2024-07-01,0.0,False,-1.0,7.0,0.0,-1.0,False,2025-09-01,7.066666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,646.0999999999999,53.84166666666666,3.2925420776860754,0.0611523060396732,0.0,1.0,0.0,0.0,2.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,89.0,89.0,357.0,17.0,46.0,62.0,0.5168539325842697,48.0,1.9565217391304348,100.53651685393258,110.84818840579712,0.102566429338766,11.64470027186134,1.0,91.0,4.0,0.5576923076923077,9.039513108614234,0.2022471910112359,0.0224719101123595,23.0,45.0,False,False,False,True,False,False,False,False,False,False,True,True,0.001058150423269892,Muy Bajo
98482,52,2015-04-14,NI00,True,2015-04-14,1.0,True,114.0,126.0,0.0,-1.0,False,2025-09-01,126.43333333333334,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,610.2,50.85,0.9045340337332908,0.0177882799160922,0.0,1.0,0.0,0.0,1.0,NI00 - ADULTS NITS,True,63.0,63.0,364.0,8.0,17.0,36.0,0.2698412698412698,48.0,1.0625,125.15634920634923,132.8705882352941,0.0616368172918349,6.036138134569534,2.0,36.0,2.0,0.6792452830188679,18.50396825396825,0.1111111111111111,0.0,16.0,17.0,False,False,False,False,True,False,False,False,False,True,False,True,0.003490215581168333,Muy Bajo
115601,54,2024-11-18,AA00,True,2024-11-18,0.0,False,-1.0,9.0,1.0,9.0,False,2025-09-01,9.566666666666666,0.0,,0.0,168.95,3.0,1.0,1.0,0.0,True,168.95,3.0,True,True,False,2,10.0,1.0148148148148148,0.0337931251683234,9.0,12.0,10.0,0.7692307692307693,567.23,56.723,9.424292546393072,0.1661458763886443,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,35.0,33.0,251.0,4.0,13.0,23.0,0.3714285714285714,96.0,1.0833333333333333,43.059047619047625,45.46153846153846,0.0557952619794606,11.517288043434206,1.0,51.0,3.0,0.5,12.07190476190476,0.3142857142857143,0.0,12.0,13.0,False,False,False,False,False,False,True,True,False,False,False,True,0.0630681877562835,Muy Bajo
109340,46,2024-10-31,AA00,False,2024-10-31,0.0,False,-1.0,10.0,1.0,10.0,False,2025-09-01,10.166666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,10.0,1.0148148148148148,0.0337931251683234,9.0,12.0,10.0,0.7692307692307693,597.2,59.720000000000006,0.7273238618387285,0.0121788992270383,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,186.0,167.0,332.0,22.0,74.0,125.0,0.3978494623655914,51.0,1.6222222222222222,60.95170250896057,42.807207207207206,-0.2976864395065244,2.3088485425430605,1.0,20.0,19.0,0.9375,12.167562724014338,0.2634408602150537,0.032258064516129,45.0,73.0,False,False,False,True,False,False,False,False,False,False,True,True,0.006399257011456715,Muy Bajo
116423,24,2025-04-10,JO00,True,2025-04-10,0.0,False,-1.0,4.0,1.0,4.0,False,2025-09-01,4.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,9.0,5.0,5.0,0.3846153846153846,234.5,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,4.0,4.0,29.0,4.0,4.0,4.0,1.0,161.0,1.0,146.64166666666668,146.64166666666668,0.0,11.556623882239812,1.0,26.0,2.0,0.6,15.825,0.75,0.25,4.0,4.0,True,False,False,False,False,False,False,False,False,True,False,True,0.9987815746736113,Muy Alto
91874,29,2022-05-01,AA00,False,2011-07-01,1.0,True,28.0,40.0,0.0,-1.0,False,2025-09-01,40.63333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,82.0,79.0,343.0,13.0,34.0,72.0,0.4146341463414634,68.0,6.6,59.54613821138212,58.69215686274509,-0.0143415068430716,12.669854964177397,2.0,112.0,3.0,0.58,19.737398373983744,0.3048780487804878,0.0121951219512195,5.0,33.0,False,True,False,False,False,False,False,False,False,True,False,True,0.004611884425987759,Muy Bajo
107921,41,2025-09-01,AF00,True,2024-01-17,0.0,False,-1.0,0.0,0.0,-1.0,False,2025-09-01,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,531.9,44.325,12.597483514936265,0.2842071858981673,0.0,1.0,0.0,0.0,2.0,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True,2.0,2.0,338.0,1.0,1.0,1.0,0.5,67.0,1.0,75.20833333333334,67.28333333333333,-0.1053739612188367,0.0,338.0,338.0,1.0,0.0408163265306122,12.75,0.0,0.0,1.0,1.0,False,False,True,False,False,False,False,False,True,False,False,True,0.8394098295954755,Muy Alto
1047,86,2011-03-22,AVET,False,1959-04-29,1.0,True,163.0,175.0,0.0,-1.0,False,2025-09-01,175.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,6.033333333333333,0.0,8.0,2.0,2.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,AVET - ABONATS VETERANS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.033213341348389026,Muy Bajo
29069,53,2010-02-12,AA00,True,2007-03-16,1.0,True,177.0,189.0,0.0,-1.0,False,2025-09-01,189.3333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,641.3100000000001,53.4425,0.936192724913956,0.0175177569334135,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,30.0,30.0,361.0,3.0,11.0,15.0,0.3666666666666666,51.0,2.75,143.11611111111108,152.72727272727272,0.0671563916986244,21.11150398421733,2.0,94.0,3.0,0.3846153846153846,16.18722222222222,0.2333333333333333,0.1,4.0,11.0,False,False,True,False,False,False,False,True,False,False,False,True,0.005845836063628809,Muy Bajo
116788,20,2025-06-04,JO00,False,2025-06-04,0.0,False,-1.0,2.0,1.0,2.0,False,2025-09-01,2.966666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0333333333333334,0.0,9.0,7.0,3.0,0.2307692307692307,140.7,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,10.0,10.0,73.0,2.0,10.0,10.0,1.0,64.0,1.0,51.90333333333333,51.90333333333333,0.0,6.935327348589882,6.0,25.0,1.0,0.7272727272727273,16.044999999999995,0.2,0.0,10.0,10.0,False,False,False,True,False,False,False,False,False,False,True,True,0.9992230791478003,Muy Alto
91388,51,2012-10-01,MA00,True,2011-04-29,1.0,True,145.0,157.0,0.0,-1.0,False,2025-09-01,157.26666666666668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,73.0,73.0,359.0,6.0,32.0,45.0,0.4383561643835616,52.0,1.3333333333333333,80.63333333333335,78.24739583333334,-0.0295899648615131,11.742010351671704,1.0,91.0,5.0,0.5192307692307693,8.94041095890411,0.2328767123287671,0.0410958904109589,24.0,32.0,False,True,False,False,False,False,False,False,False,False,True,True,0.002747197292295663,Muy Bajo
100816,56,2017-09-16,AA00,True,2017-09-16,1.0,True,84.0,96.0,0.0,-1.0,False,2025-09-01,96.9,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,25.0,25.0,335.0,5.0,7.0,16.0,0.28,75.0,1.1666666666666667,98.422,102.83571428571427,0.0448447937017564,12.762181000475149,1.0,54.0,2.0,0.4375,9.977333333333332,0.28,0.0,6.0,7.0,False,False,False,True,False,False,False,False,False,True,False,True,0.005882883501875653,Muy Bajo
44269,35,2024-01-09,TEMP,True,2024-01-09,1.0,True,7.0,20.0,0.0,-1.0,False,2025-09-01,20.03333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TEMP,True,14.0,14.0,213.0,9.0,12.0,13.0,0.8571428571428571,122.0,6.0,86.11309523809523,86.44305555555555,0.0038317089467984,30.90068075311476,2.0,99.0,2.0,0.2580645161290322,14.647619047619049,0.0,0.0714285714285714,2.0,12.0,False,False,True,False,False,False,False,False,False,False,True,True,0.09125231742212392,Muy Bajo
117331,37,2025-08-26,AA00,True,2025-08-26,0.0,False,-1.0,0.0,1.0,0.0,False,2025-09-01,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9991486517512266,Muy Alto
104491,72,2025-05-28,AG00,False,2025-05-28,0.0,False,-1.0,3.0,1.0,3.0,False,2025-09-01,3.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0333333333333334,0.0,9.0,7.0,3.0,0.2307692307692307,115.8,38.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,5.0,5.0,20.0,5.0,5.0,5.0,1.0,105.0,1.0,88.61999999999999,88.61999999999999,0.0,3.082207001484488,2.0,10.0,1.0,1.0,11.28,0.2,0.2,5.0,5.0,False,True,False,False,False,False,False,False,False,False,True,True,0.9987099770859492,Muy Alto
99324,50,2024-10-01,MA00,True,2022-02-07,0.0,False,-1.0,11.0,0.0,-1.0,False,2025-09-01,11.166666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,34.0,34.0,295.0,1.0,4.0,15.0,0.1176470588235294,81.0,0.3636363636363636,75.67156862745098,73.16250000000001,-0.0331573492258857,12.855701232455004,1.0,63.0,4.0,0.4883720930232558,13.433823529411764,0.088235294117647,0.0,11.0,4.0,False,False,False,True,False,False,False,True,False,False,False,True,0.013130878326126241,Muy Bajo
107531,56,2021-09-01,AA00,True,2021-08-10,1.0,True,36.0,48.0,0.0,-1.0,False,2025-09-01,48.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,57.0,57.0,296.0,4.0,14.0,42.0,0.2456140350877192,74.0,0.9333333333333332,90.02426900584796,125.46547619047622,0.3936850315588346,5.790121778001015,1.0,32.0,3.0,0.7674418604651163,15.580994152046785,0.1578947368421052,0.0175438596491228,15.0,14.0,False,False,False,False,True,False,False,False,False,True,False,True,0.0036555228852738716,Muy Bajo
101648,55,2018-06-01,FA00,True,2018-05-03,1.0,True,76.0,88.0,0.0,-1.0,False,2025-09-01,88.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,1444.05,120.3375,2.1030416284299034,0.0174761951048501,0.0,1.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,46.0,46.0,344.0,3.0,10.0,20.0,0.217391304347826,62.0,0.625,58.85760869565218,57.605,-0.0212820181351456,4.580905080660884,7.0,21.0,2.0,0.78,17.64275362318841,0.0652173913043478,0.0,16.0,10.0,False,False,True,False,False,False,False,False,True,False,False,True,0.0032007088641234447,Muy Bajo
29471,68,2022-10-01,AG00,True,2011-08-29,1.0,True,23.0,35.0,0.0,-1.0,False,2025-09-01,35.53333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,275.22,22.935,0.4070403151799802,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,57.0,57.0,357.0,7.0,13.0,21.0,0.2280701754385964,48.0,0.75,84.3985380116959,94.29230769230767,0.1172267898673873,14.38819270394007,1.0,92.0,4.0,0.4615384615384615,12.38362573099415,0.0701754385964912,0.0,16.0,12.0,False,False,False,False,True,False,False,True,False,False,False,True,0.18499309152435642,Muy Bajo
91293,74,2024-08-02,AG00,True,2024-08-02,1.0,True,1.0,13.0,0.0,-1.0,False,2025-09-01,13.166666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,16.0,16.0,210.0,8.0,14.0,14.0,0.875,69.0,7.0,91.33541666666667,91.53571428571426,0.0021929896020356,30.80043289739069,1.0,126.0,3.0,0.2903225806451613,8.438541666666666,0.0,0.0625,2.0,14.0,False,False,True,False,False,False,False,False,False,False,True,True,0.005649658695056685,Muy Bajo
91447,65,2024-01-01,CR01,False,2011-04-29,1.0,True,8.0,20.0,0.0,-1.0,False,2025-09-01,20.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,458.7000000000001,38.22500000000001,0.6784005252999681,0.0177475611589265,0.0,1.0,0.0,0.0,1.0,CR01 - CARNET ROSA (TARJETA REDUÏDA),True,83.0,83.0,361.0,12.0,49.0,73.0,0.5903614457831325,48.0,16.0,130.03935742971885,133.215306122449,0.0244229805153152,16.80944838555893,1.0,112.0,6.0,0.4230769230769231,16.706224899598396,0.1686746987951807,0.0240963855421686,3.0,48.0,False,False,False,False,False,False,True,False,False,False,True,True,0.002057051155931961,Muy Bajo
28924,58,2006-12-08,AA00,True,2006-12-08,1.0,True,215.0,228.0,0.0,-1.0,False,2025-09-01,228.06666666666663,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,534.3599999999999,44.53,0.7778992690106297,0.0174691055246043,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,55.0,55.0,364.0,11.0,28.0,39.0,0.509090909090909,48.0,3.857142857142857,129.20636363636365,131.8434523809524,0.0204098983236655,17.002380209389404,1.0,117.0,5.0,0.4150943396226415,16.219393939393935,0.1636363636363636,0.0545454545454545,7.0,27.0,False,False,True,False,False,False,False,False,False,False,True,True,0.0022814690678940983,Muy Bajo
111686,61,2023-12-01,MA00,False,2023-06-09,1.0,True,9.0,21.0,0.0,-1.0,False,2025-09-01,21.33333333333333,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,611.55,50.9625,1.243734296383275,0.0244048917612612,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,47.0,47.0,212.0,13.0,27.0,42.0,0.574468085106383,48.0,5.2,160.5173758865248,135.7820987654321,-0.1540971934314383,12.11445105589326,1.0,83.0,5.0,0.5806451612903226,9.747872340425532,0.0425531914893617,0.0,5.0,26.0,False,False,False,True,False,False,False,False,False,False,True,True,0.007358740892611558,Muy Bajo
29580,29,2025-01-13,AA00,True,2025-01-13,0.0,False,-1.0,7.0,1.0,7.0,False,2025-09-01,7.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,9.0,2.0,8.0,0.6153846153846154,479.6,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,14.0,14.0,186.0,2.0,9.0,11.0,0.6428571428571429,75.0,2.25,102.65595238095236,107.27962962962962,0.0450405177823392,20.18904735583368,1.0,67.0,4.0,0.2962962962962963,14.964285714285712,0.1428571428571428,0.0,4.0,9.0,False,False,False,True,False,False,False,False,False,True,False,True,0.10879935923795878,Muy Bajo
112506,60,2024-09-01,AA00,True,2023-09-16,0.0,False,-1.0,12.0,0.0,-1.0,False,2025-09-01,12.166666666666666,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,42.0,42.0,352.0,1.0,7.0,14.0,0.1666666666666666,48.0,0.2692307692307692,314.6964285714286,64.52857142857142,-0.7949497815354934,18.105349714401687,1.0,95.0,4.0,0.392156862745098,14.20515873015873,0.2142857142857142,0.0714285714285714,26.0,7.0,False,False,True,False,False,False,False,False,True,False,False,True,0.005769247765267283,Muy Bajo
44576,40,2018-11-13,TEMP,False,2018-11-13,1.0,True,70.0,82.0,0.0,-1.0,False,2025-09-01,82.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.10628471800526,Muy Bajo
107287,40,2021-07-12,AA00,False,2021-07-12,1.0,True,38.0,50.0,0.0,-1.0,False,2025-09-01,50.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,12.0,1.0151515151515151,0.0311399577664609,9.0,10.0,12.0,0.9230769230769232,712.5000000000001,59.37500000000001,1.0402141387932866,0.0175193960217816,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,36.0,36.0,361.0,5.0,10.0,23.0,0.2777777777777778,49.0,1.2857142857142858,127.96481481481482,164.06,0.2820711711842086,12.5556394354351,6.0,54.0,2.0,0.5,13.138425925925924,0.2777777777777778,0.0,7.0,9.0,False,False,False,True,False,False,False,False,False,True,False,True,0.00709888642810739,Muy Bajo
