Edad,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
-0.362457715363156,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.047757469276446946,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,111371
-1.0668366984316258,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6520552271399257,0.3985344101467969,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.140566523179916,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.15122006592665713,0.017184962881162412,-0.21141000367539228,-0.018323818434334976,-0.041460260009329786,5.022481324503879e-05,-0.056994517130154944,-0.01827340721150158,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,114009
-0.5385524611302734,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.21473064493547586,0.3985344101467969,0.24094940470960766,-0.19768111506715652,-0.06417539623495358,0.47549107605211294,0.8827486844569442,-0.19096039509679505,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.07095973275231421,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,0.0497988221427878,0.017184962881162412,0.07687690206403562,-0.005792683698925062,-0.003898318322087549,5.022481324503879e-05,0.08992797298467531,-0.005595369989470704,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,0.002109600113340372,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115514
-1.1255349470206648,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.546990272948968,0.3985344101467969,-0.5530843381359688,-0.28320861203759506,-0.4922687160819522,0.47549107605211294,-0.22012299835563567,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.14830061100520506,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.12685414010005774,0.017184962881162412,-0.17646613631303737,-0.008298910646007044,-0.02990273949017833,5.022481324503879e-05,-0.02242451945607724,-0.008130977433876878,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,112855
-1.0081384498425865,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,-2.5091936217795046,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.13283243535462688,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,-0.10819743077152914,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115744
0.5767142620614703,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6257889885921862,0.3985344101467969,-0.6352257598096491,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.4746318482354618,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.07598793592817844,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.14512858447000726,0.017184962881162412,-0.20267403683480356,-0.015817591487252997,-0.03857087987954192,5.022481324503879e-05,-0.04835201771163551,-0.0157377997670954,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,91124
1.0463002507737833,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,-2.5091936217795046,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.13786063853049113,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,-0.10819743077152914,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,0.001179007713312361,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,115195
-0.4798542125412343,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.06322564492702512,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,112551
-0.5385524611302734,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.07095973275231421,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,0.017184962881162412,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,110594
1.5745844880751356,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.2074674289580929,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,98907
-0.7146472068973909,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.36312660311479183,0.3985344101467969,-0.3614210208973814,0.31548386675547474,-0.15930724508984218,0.47549107605211294,0.373730984697292,0.32825524244496573,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.09416199622818147,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.0842137699035088,0.017184962881162412,-0.1153143684289163,0.009244677983566839,-0.009677078581663279,5.022481324503879e-05,0.03807297647355875,0.009618274676966342,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115709
-1.4190261899658605,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.1869710501316505,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,104301
-0.30375946677411686,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.31059412601931297,0.3985344101467969,-0.3066600731149278,-0.45426360597847215,-0.06417539623495358,0.47549107605211294,0.2888947014040166,-0.4505682138676755,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.04002338145115786,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.07203080699020911,0.017184962881162412,-0.09784243474773886,-0.013311364540171011,-0.003898318322087549,5.022481324503879e-05,0.02943047705503932,-0.01320219232268923,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,100486
-1.595120935732978,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.36312660311479183,0.3985344101467969,-0.3614210208973814,0.2299563697850362,-0.20687316951728646,0.47549107605211294,-0.7291406981152879,0.24171930285467227,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.21017331360751776,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.0842137699035088,0.017184962881162412,-0.1153143684289163,0.0067384510364848545,-0.012566458711451142,5.022481324503879e-05,-0.0742795159671938,0.007082667232560167,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,113049
-1.0081384498425865,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.7963735938602263,-0.7300983382191737,0.47549107605211294,-0.5594681315287372,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.13283243535462688,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.13903710301335742,0.017184962881162412,-0.19393806999421484,-0.023336272328498945,-0.04434964013911765,5.022481324503879e-05,-0.056994517130154944,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,96833
-0.7146472068973909,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.31059412601931297,0.3985344101467969,-0.3340405470061546,0.4865388606963518,-0.06417539623495358,0.47549107605211294,0.5434035512838428,0.5013271216255527,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.09416199622818147,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.07203080699020911,0.017184962881162412,-0.10657840158832758,0.014257131877730804,-0.003898318322087549,5.022481324503879e-05,0.05535797531059761,0.014689489565778691,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,100397
0.7528090078285877,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.0991901994040457,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.1634030288399568,0.017184962881162412,-0.22888193735656973,-0.023336272328498945,-0.047239020268905516,5.022481324503879e-05,-0.0742795159671938,-0.023344622100313926,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,94519
-0.6559489583083518,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.45426360597847215,-0.5874005649368408,0.47549107605211294,-0.3897955649421864,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.08642790840289238,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.13903710301335742,0.017184962881162412,-0.19393806999421484,-0.013311364540171011,-0.035681499749754056,5.022481324503879e-05,-0.03970951829311609,-0.01320219232268923,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,0.002109600113340372,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,112635
-1.4190261899658605,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6783214656876652,0.3985344101467969,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.1869710501316505,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.15731154738330697,0.017184962881162412,-0.220145970515981,-0.020830045381416962,-0.04434964013911765,5.022481324503879e-05,-0.06563701654867438,-0.020809014655907752,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,0.007955220061570983,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,115692
0.10712827334915712,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6783214656876652,0.3985344101467969,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.014115233325865747,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.15731154738330697,0.017184962881162412,-0.220145970515981,-0.020830045381416962,-0.04434964013911765,5.022481324503879e-05,-0.06563701654867438,-0.020809014655907752,-6.246583278809224e-05,0.00595725460676386,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,116355
-1.3016296927877824,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.1529966947328763,0.3985344101467969,-0.14237722976756717,0.9141763455485445,0.22122015032971218,0.47549107605211294,0.11922213481746584,0.93400681957702,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.17150287448107235,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.03548191825031004,0.017184962881162412,-0.045426633704206514,0.02678826661314072,0.013437962456639637,5.022481324503879e-05,0.01214547821800047,0.027367526787809564,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,0.002503831017599062,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,116143
-1.3603279413768214,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5995227500444468,0.3985344101467969,-0.6078452859184224,-0.45426360597847215,-0.5874005649368408,0.47549107605211294,-0.3897955649421864,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.1792369623063614,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.13903710301335742,0.017184962881162412,-0.19393806999421484,-0.013311364540171011,-0.035681499749754056,5.022481324503879e-05,-0.03970951829311609,-0.01320219232268923,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,107604
-1.4190261899658605,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6783214656876652,-2.5091936217795046,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.1869710501316505,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.15731154738330697,-0.10819743077152914,-0.220145970515981,-0.020830045381416962,-0.04434964013911765,5.022481324503879e-05,-0.06563701654867438,-0.020809014655907752,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,0.033408494905997024,-0.0008515560955403828,-0.007606873820223524,106993
-1.3603279413768214,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.1792369623063614,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,27911
1.8093774824312923,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.23840378025924927,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,100946
-0.12766472100699944,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.634990461699307,0.3985344101467969,0.6516565130780093,0.9141763455485445,1.1249727144511539,0.47549107605211294,0.7130761178703935,0.93400681957702,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.0168211179752906,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,0.14726252544918533,0.017184962881162412,0.20791640467286648,0.02678826661314072,0.06833618492260907,5.022481324503879e-05,0.07264297414763646,0.027367526787809564,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,0.002236702527699703,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,0.003587342658651319,-0.007606873820223524,107493
-1.2429314441987431,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.16376878665578323,-0.003806791150520823,-0.0,-1.5139820145795073e-05,-0.0,-0.16949451029660664,-0.10819743077152914,-0.23761790419715845,-0.02584249927558093,-0.05012840039869338,-0.00022214348938942583,-0.08292201538571323,-0.0258802295447201,-6.246583278809224e-05,-0.0005790752066431355,-0.0009439856604171185,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,-0.007606873820223524,112158
-0.5385524611302734,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6257889885921862,-2.5091936217795046,-0.6352257598096491,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.4746318482354618,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,2.125420649030065,-0.07095973275231421,0.00311691755948753,-0.0,-1.5139820145795073e-05,-0.0,-0.14512858447000726,-0.10819743077152914,-0.20267403683480356,-0.015817591487252997,-0.03857087987954192,5.022481324503879e-05,-0.04835201771163551,-0.0157377997670954,-6.246583278809224e-05,-0.0005790752066431355,0.0025369124190594713,-0.000545865411305232,-0.0001586081987729672,-0.00015414383684870243,-0.00013510751505442056,-0.0014502586679409786,-0.013534832114276273,-0.0008515560955403828,0.03436339019285055,116919
