Edad,VidaGymMeses,Sexo_Mujer,UsoServiciosExtra,ratio_cantidad_2025_2024,Diversidad_servicios_extra,TotalPagadoEconomia,TotalVisitas,TienePagos,DiasActivo,VisitasUlt90,VisitasUlt180,TieneAccesos,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,Edad_importance,VidaGymMeses_importance,Sexo_Mujer_importance,UsoServiciosExtra_importance,ratio_cantidad_2025_2024_importance,Diversidad_servicios_extra_importance,TotalPagadoEconomia_importance,TotalVisitas_importance,TienePagos_importance,DiasActivo_importance,VisitasUlt90_importance,VisitasUlt180_importance,TieneAccesos_importance,VisitasPrimerTrimestre_importance,VisitasUltimoTrimestre_importance,DiaFav_domingo_importance,DiaFav_jueves_importance,DiaFav_lunes_importance,DiaFav_martes_importance,DiaFav_miercoles_importance,DiaFav_sabado_importance,DiaFav_viernes_importance,EstFav_invierno_importance,EstFav_otono_importance,EstFav_primavera_importance,EstFav_verano_importance,IdPersona
-0.6559489583083518,-0.6033698097686928,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.0667207799117575,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.023446675360661272,-0.1014337485307825,0.00010934435905895886,-0.0,-0.0,-0.0,-0.7547716503068596,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115560
-0.30375946677411686,-0.5311669775294295,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.18859709104201577,-0.7045877042354046,0.3985344101467969,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.010857780190013315,-0.0892955808432488,0.00010934435905895886,-0.0,-0.0,-0.0,-0.13344423426403182,-0.014221485630433068,0.01025362415650039,-0.008048797794813217,-0.0009751004395324984,-0.0027224604293220574,5.57811846031898e-06,-0.0006796762756948652,-0.0006944296708468441,-0.0,0.001229953007214389,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,115327
-1.5364226871439388,-0.5844428537448083,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.8506322409152152,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.05491891328728115,-0.09825189874861348,0.00010934435905895886,-0.0,-0.0,-0.0,-0.6018754976657622,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115707
1.691980985253214,-0.045375106249726176,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.8107205513976146,0.34606183767417303,0.3985344101467969,0.37785177416574156,2.6247262849573154,1.1249727144511539,0.47549107605211294,2.664310633615727,2.6647256113828894,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.06047929244365842,-0.007628103100910365,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.5736354817862306,0.006984955062571205,0.01025362415650039,0.004239464259269514,0.0032137827947162976,0.003938323832365718,5.57811846031898e-06,0.002483565563451567,0.002322626738033056,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,0.001498885688111408,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,110326
-0.362457715363156,0.16913039535429877,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.6089715044847019,-0.36312660311479183,0.3985344101467969,-0.3614210208973814,-0.45426360597847215,-0.4922687160819522,0.47549107605211294,-0.05045043176908492,-0.4505682138676755,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.012955929385121308,0.028432861097005324,-0.00013354576451917908,-0.0,-0.0,-0.0,0.4308854163952745,-0.007329392405206678,0.01025362415650039,-0.004055112627236329,-0.0005562121161076188,-0.001723342790068891,5.57811846031898e-06,-4.702790786557878e-05,-0.00039272402995885403,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,109063
-0.5972507097193126,-0.3257744547517194,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9708329458457221,-0.6520552271399257,0.3985344101467969,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.02134852616555328,-0.054766618392303394,0.00010934435905895886,-0.0,-0.0,-0.0,-0.6869250121562849,-0.013161163595782854,0.01025362415650039,-0.00743438469210908,-0.0007656562778200586,-0.0023894212162376685,5.57811846031898e-06,-0.0005215141837375437,-0.000543576850402849,-0.0,-0.0001195576383465879,-0.00010891084712379276,0.0003200284412422175,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,112400
-1.5364226871439388,-0.39447229513470783,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.05491891328728115,-0.0663155546386947,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,112489
-1.4190261899658605,-0.44564517623632155,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.07468247721053084,-0.4156590802102707,0.3985344101467969,-0.4161819686798349,-0.5397911029489108,-0.44470279165450793,0.47549107605211294,-0.13528671506236029,-0.5371041534579689,5.363936248739064,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.050722614897065164,-0.07491833367937392,0.00010934435905895886,-0.0,-0.0,-0.0,-0.052842522274535376,-0.008389714439856892,0.01025362415650039,-0.004669525729940466,-0.0006609341969638388,-0.0015568231835266966,5.57811846031898e-06,-0.0001261089538442396,-0.0004681504401808515,0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115498
-1.0081384498425865,-0.6082767983674777,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9632164650961135,-0.546990272948968,0.3985344101467969,-0.5530843381359688,-0.28320861203759506,-0.4922687160819522,0.47549107605211294,-0.22012299835563567,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.03603557053130922,-0.10225867254838189,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.6815358757926077,-0.011040519526482427,0.01025362415650039,-0.006205558486700806,-0.000346767954395179,-0.001723342790068891,5.57811846031898e-06,-0.0002051899998229004,-0.000241871209514859,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,90290
-0.12766472100699944,-0.30194051012905,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5873813888053748,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.004563332604689338,-0.050759844592534985,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.4156090595936851,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,112340
-0.8907419526645083,-0.4778911013140508,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.23313642819396335,-0.23179541037609463,0.3985344101467969,-0.2245186514412475,-0.3687361090080336,-0.15930724508984218,0.47549107605211294,-0.5594681315287372,-0.364032274277382,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,2.1417053399625687,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.031839272141093236,-0.08033926293788413,0.00010934435905895886,-0.0,-0.0,-0.0,0.16495860019635197,-0.004678587318581144,0.01025362415650039,-0.0025190798704759878,-0.0004514900352513989,-0.0005577055442735306,5.57811846031898e-06,-0.0005215141837375437,-0.00031729761973685653,-0.0,-0.0001195576383465879,-0.00010891084712379276,0.0003200284412422175,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,109702
-0.30375946677411686,-0.555701920523354,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.5644321673327544,-0.6783214656876652,0.3985344101467969,-0.6899867075921027,-0.7108460968897878,-0.7300983382191737,0.47549107605211294,-0.6443044148220126,-0.7101760326385559,-0.18643025450481002,3.207418246287156,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.010857780190013315,-0.0934202009312457,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.39937105046295435,-0.013691324613107961,0.01025362415650039,-0.007741591243461148,-0.0008703783586762786,-0.002555940822779863,5.57811846031898e-06,-0.0006005952297162045,-0.0006190032606248465,-0.0,0.001229953007214389,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,116538
-0.7146472068973909,-0.6110807918524976,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.173297610060269,-0.10046421763739743,0.3985344101467969,-0.08761628198511362,0.5720663576667904,0.1260883014748236,0.47549107605211294,-0.4746318482354618,0.5878630612158462,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,-0.025544824555769265,-0.10273005770129581,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.12261889484354478,-0.00202778223195561,0.01025362415650039,-0.0009830471137156466,0.00070045285416702,0.00044141209497963567,5.57811846031898e-06,-0.0004424331377588828,0.0005123928927051161,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,99402
-0.0689664724179603,-0.6215957674213224,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.0024651834095813464,-0.10449775202472306,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115412
-0.9494402012535474,0.0836085940611909,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.18859709104201577,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.03393742133620123,0.014055613933130458,0.00010934435905895886,-0.0,-0.0,-0.0,-0.13344423426403182,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,92161
1.8093774824312923,-0.555701920523354,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.8348338638144982,-0.3893928416625313,0.3985344101467969,-0.38880149478860815,0.2299563697850362,-0.20687316951728646,0.47549107605211294,0.2888947014040166,0.24171930285467227,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,2.0524840929520956,-0.47049509962009145,0.0646755908338744,-0.0934202009312457,0.00010934435905895886,-0.0,-0.0,-0.0,-0.5906971580467809,-0.007859553422531786,0.01025362415650039,-0.0043623191785883975,0.0002815645307421404,-0.0007242251508157249,5.57811846031898e-06,0.00026929627604906444,0.000210687251817126,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,0.005505770836218982,-0.005760960910712953,116261
-0.362457715363156,-0.5171470101043298,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.9999684791935707,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.012955929385121308,-0.08693865507867915,0.00010934435905895886,-0.0,-0.0,-0.0,-0.707540223748343,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,111371
-1.0668366984316258,-0.4582631469189113,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.38798923992369533,-0.6520552271399257,0.3985344101467969,-0.6626062337008759,-0.6253185999193492,-0.6825324137917294,0.47549107605211294,-0.5594681315287372,-0.6236400930482624,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,-0.038133719726417215,-0.07703956686748661,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.2745266469288585,-0.013161163595782854,0.01025362415650039,-0.00743438469210908,-0.0007656562778200586,-0.0023894212162376685,5.57811846031898e-06,-0.0005215141837375437,-0.000543576850402849,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,114009
-0.5385524611302734,-0.425316223469927,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,0.6242709854664489,0.21473064493547586,0.3985344101467969,0.24094940470960766,-0.19768111506715652,-0.06417539623495358,0.47549107605211294,0.8827486844569442,-0.19096039509679505,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,3.9514848107689633,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.019250376970445286,-0.07150079132074791,0.00010934435905895886,-0.0,-0.0,-0.0,0.4417107558157617,0.004334149975945672,0.01025362415650039,0.002703431502509172,-0.0002420458735389591,-0.00022466633118914183,5.57811846031898e-06,0.0008228635978996901,-0.0001664447992928615,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,0.001498885688111408,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115514
-1.1255349470206648,-0.5634129026071588,0.9048636293839408,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.6946440543839264,-0.546990272948968,0.3985344101467969,-0.5530843381359688,-0.28320861203759506,-0.4922687160819522,0.47549107605211294,-0.22012299835563567,-0.2774963346870885,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,3.809263644129861,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.04023186892152521,-0.09471651010175901,0.00010934435905895886,-0.0,-0.0,-0.0,-0.49150410226992636,-0.011040519526482427,0.01025362415650039,-0.006205558486700806,-0.000346767954395179,-0.001723342790068891,5.57811846031898e-06,-0.0002051899998229004,-0.000241871209514859,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,2.0320374253113084e-05,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,112855
-1.0081384498425865,-0.6180907755650474,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.7045877042354046,-2.5091936217795046,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,2.34208883626541,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.03603557053130922,-0.10390852058358063,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014221485630433068,-0.06455735735375576,-0.008048797794813217,-0.0009751004395324984,-0.0027224604293220574,5.57811846031898e-06,-0.0006796762756948652,-0.0006944296708468441,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,115744
0.5767142620614703,-0.5564029188946089,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.7180921719755167,-0.6257889885921862,0.3985344101467969,-0.6352257598096491,-0.5397911029489108,-0.6349664893642851,0.47549107605211294,-0.4746318482354618,-0.5371041534579689,-0.18643025450481002,-0.31177723739570923,1.6393437853453103,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.02061445773660657,-0.09353804721947417,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.5080951115991511,-0.012631002578457746,0.01025362415650039,-0.007127178140757012,-0.0006609341969638388,-0.002222901609695474,5.57811846031898e-06,-0.0004424331377588828,-0.0004681504401808515,-0.0,-0.0001195576383465879,0.0002926922433509742,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,91124
1.0463002507737833,-0.5809378618885334,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.7045877042354046,-2.5091936217795046,-0.7173671814833295,-0.7963735938602263,-0.777664262646618,0.47549107605211294,-0.7291406981152879,-0.7967119722288494,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,2.7264372496071916,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,1.571093452482924,-0.4872144945891864,-0.47049509962009145,0.037399651297470506,-0.09766266730747107,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014221485630433068,-0.06455735735375576,-0.008048797794813217,-0.0009751004395324984,-0.0027224604293220574,5.57811846031898e-06,-0.0006796762756948652,-0.0006944296708468441,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,5.6743505557730074e-05,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,0.013735928966391912,-0.0013069486699086063,-0.005760960910712953,115195
-0.4798542125412343,-0.3566183830869387,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.1330074442522393,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.017152227775337293,-0.05995185507435664,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8016736100134485,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,112551
-0.5385524611302734,-0.5220539987031148,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-0.1809473505511425,-0.730853942783144,0.3985344101467969,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,-0.019250376970445286,-0.08776357909627852,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.12803156455378836,-0.014751646647758174,0.01025362415650039,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,110594
1.5745844880751356,-0.386761313050903,-1.105138904390301,-0.06896746980482703,-0.044930415450336665,-0.06660569880326778,-1.162608613977793,-0.730853942783144,-2.5091936217795046,-0.7447476553745562,-0.8819010908306649,-0.8252301870740623,-2.103088891389419,-0.8139769814085633,-0.8832479118191428,-0.18643025450481002,-0.31177723739570923,-0.6100001774730617,-0.46691763864093333,-0.36677902641774496,-0.2625179282460579,-0.25306942779451025,-0.42696928678186047,-0.6364993746359392,-0.4872144945891864,-0.47049509962009145,0.056282994053442434,-0.06501924546818139,-0.00013354576451917908,-0.0,-0.0,-0.0,-0.8226182884574342,-0.014751646647758174,-0.06455735735375576,-0.008356004346165284,-0.0010798225203887183,-0.0028889800358642514,-2.4671922480970746e-05,-0.0007587573216735261,-0.0007698560810688415,-0.0,-0.0001195576383465879,-0.00010891084712379276,-6.977006654209791e-05,-7.633525300093611e-06,-1.4003920569615282e-06,-9.599483778501942e-05,-0.0,-0.00556485687298551,-0.0013069486699086063,-0.005760960910712953,98907
